host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702480.031008,45.532930,1384,29.92,420.59,58.24,1.0000,0.657167,0.121327,413.88,324.94,0.9762,0.646691,0.676967
1786702480.068664,45.570586,1385,29.92,420.53,58.24,1.0000,0.657078,0.121323,413.90,324.93,0.9766,0.646713,0.676935
1786702480.111343,45.613264,1386,29.92,420.20,58.24,1.0000,0.656565,0.121330,413.84,324.51,0.9766,0.646627,0.676061
1786702480.137771,45.639693,1387,29.92,420.09,58.24,1.0000,0.656388,0.121330,413.85,324.46,0.9769,0.646636,0.675968
1786702480.201229,45.703151,1388,29.92,419.90,58.15,1.0000,0.656101,0.121148,413.90,324.45,0.9768,0.646725,0.675927
1786702480.216878,45.718800,1389,29.92,419.78,58.16,1.0000,0.655911,0.121165,413.93,324.66,0.9769,0.646769,0.676372
1786702480.259570,45.761492,1390,29.92,419.43,58.16,1.0000,0.655352,0.121157,413.94,324.70,0.9769,0.646780,0.676450
1786702480.282954,45.784876,1391,29.92,419.21,58.16,1.0000,0.655020,0.121159,413.93,324.63,0.9768,0.646769,0.676307
1786702480.326873,45.828795,1392,29.92,419.08,58.20,1.0000,0.654805,0.121244,413.91,324.67,0.9767,0.646733,0.676388
1786702480.351920,45.853842,1393,29.92,419.06,58.26,1.0000,0.654777,0.121366,413.83,324.75,0.9765,0.646609,0.676561
1786702480.370462,45.872384,1394,29.92,419.01,58.26,1.0000,0.654708,0.121375,413.83,324.81,0.9764,0.646617,0.676692
1786702480.401089,45.903011,1395,29.92,418.97,58.27,1.0000,0.654646,0.121390,413.83,324.85,0.9766,0.646614,0.676774
1786702480.432913,45.934834,1396,29.92,418.81,58.26,1.0000,0.654383,0.121378,413.95,324.93,0.9769,0.646790,0.676941
1786702480.486053,45.987975,1397,29.92,418.79,58.26,1.0000,0.654360,0.121381,413.95,324.91,0.9768,0.646801,0.676897
1786702480.489989,45.991911,1398,29.92,418.80,58.20,1.0000,0.654376,0.121244,413.95,324.99,0.9769,0.646796,0.677069
1786702480.548951,46.050873,1399,29.80,418.81,58.19,1.0000,0.654397,0.121223,413.97,325.00,0.9770,0.646834,0.677083
1786702480.572911,46.074833,1400,29.80,418.78,58.17,1.0000,0.654345,0.121192,413.97,325.00,0.9772,0.646835,0.677093
1786702480.606636,46.108558,1401,29.80,418.56,58.09,1.0000,0.654007,0.121014,413.96,325.04,0.9777,0.646815,0.677163
1786702480.646913,46.148834,1402,29.80,418.56,58.01,1.0000,0.654007,0.120858,413.97,325.00,0.9783,0.646824,0.677073
1786702480.689646,46.191567,1403,29.80,418.55,58.01,1.0000,0.653991,0.120856,413.92,325.00,0.9782,0.646750,0.677075
1786702480.705355,46.207277,1404,29.80,418.66,58.00,1.0000,0.654161,0.120824,413.88,324.97,0.9785,0.646693,0.677028
1786702480.737580,46.239501,1405,29.80,418.68,57.99,1.0000,0.654195,0.120819,413.88,324.96,0.9783,0.646692,0.677000
1786702480.758859,46.260780,1406,29.80,418.79,57.99,1.0000,0.654366,0.120810,413.88,324.97,0.9782,0.646683,0.677022
1786702480.817163,46.319085,1407,29.80,418.77,58.16,1.0000,0.654330,0.121158,413.82,324.85,0.9785,0.646598,0.676779
1786702480.833246,46.335167,1408,29.80,418.80,58.14,1.0000,0.654370,0.121124,413.81,324.87,0.9777,0.646576,0.676823
1786702480.881171,46.383092,1409,29.80,418.93,58.12,1.0000,0.654573,0.121090,413.80,324.79,0.9777,0.646570,0.676656
1786702480.929136,46.431057,1410,29.80,418.91,58.12,1.0000,0.654543,0.121087,413.79,324.85,0.9778,0.646549,0.676763
1786702480.944882,46.446804,1411,29.80,419.06,57.99,1.0000,0.654782,0.120803,413.82,324.29,0.9778,0.646589,0.675598
1786702480.972676,46.474598,1412,29.80,419.06,57.99,1.0000,0.654780,0.120812,413.83,324.32,0.9783,0.646606,0.675662
1786702481.023896,46.525817,1413,29.80,419.14,58.06,1.0000,0.654901,0.120951,413.71,324.51,0.9779,0.646416,0.676057
1786702481.039865,46.541787,1414,29.81,419.13,58.12,1.0000,0.654891,0.121088,413.71,324.52,0.9783,0.646422,0.676090
1786702481.076770,46.578692,1415,29.81,419.11,58.11,1.0000,0.654859,0.121061,413.73,324.53,0.9783,0.646456,0.676102
1786702481.112605,46.614527,1416,29.81,419.07,58.09,1.0000,0.654793,0.121020,413.69,324.52,0.9772,0.646398,0.676086
1786702481.150358,46.652280,1417,29.81,419.08,58.10,1.0000,0.654814,0.121032,413.62,324.60,0.9770,0.646279,0.676242
1786702481.178843,46.680764,1418,29.81,419.15,58.04,1.0000,0.654923,0.120911,413.62,324.52,0.9769,0.646281,0.676084
1786702481.208405,46.710326,1419,29.81,419.12,58.04,1.0000,0.654879,0.120913,413.61,324.46,0.9771,0.646270,0.675960
1786702481.245397,46.747319,1420,29.81,419.04,58.12,1.0000,0.654745,0.121078,413.65,324.48,0.9770,0.646326,0.675997
1786702481.277339,46.779261,1421,29.81,419.07,58.14,1.0000,0.654795,0.121132,413.66,324.40,0.9772,0.646349,0.675841
1786702481.314693,46.816615,1422,29.81,418.95,58.13,1.0000,0.654612,0.121101,413.66,324.45,0.9768,0.646344,0.675932
1786702481.343728,46.845649,1423,29.81,419.13,58.13,1.0000,0.654888,0.121104,413.58,324.45,0.9766,0.646214,0.675927
1786702481.388561,46.890483,1424,29.81,419.58,58.14,1.0000,0.655600,0.121122,413.48,324.44,0.9769,0.646066,0.675910
1786702481.404536,46.906457,1425,29.81,419.71,58.06,1.0000,0.655796,0.120955,413.58,324.34,0.9769,0.646218,0.675708
1786702481.468693,46.970615,1426,29.81,419.72,58.15,1.0000,0.655818,0.121152,413.70,324.52,0.9770,0.646407,0.676078
1786702481.471479,46.973401,1427,29.81,419.78,58.14,1.0000,0.655907,0.121134,413.78,324.53,0.9769,0.646538,0.676096
1786702481.500430,47.002352,1428,29.81,419.66,58.15,1.0000,0.655723,0.121142,413.79,324.53,0.9763,0.646548,0.676106
1786702481.544256,47.046178,1429,29.81,419.65,58.16,1.0000,0.655708,0.121169,413.89,324.67,0.9768,0.646701,0.676399
1786702481.583220,47.085142,1430,29.86,419.82,58.18,1.0000,0.655976,0.121212,413.89,324.70,0.9769,0.646704,0.676454
1786702481.596256,47.098178,1431,29.86,419.83,58.24,1.0000,0.655985,0.121336,414.00,324.70,0.9772,0.646873,0.676465
1786702481.646389,47.148311,1432,29.86,419.84,58.25,1.0000,0.655994,0.121347,414.00,324.44,0.9775,0.646880,0.675909
1786702481.692027,47.193949,1433,29.86,419.86,58.20,1.0000,0.656031,0.121242,414.00,324.39,0.9776,0.646882,0.675819
1786702481.707394,47.209316,1434,29.86,420.11,58.17,1.0000,0.656417,0.121179,414.08,324.40,0.9773,0.646995,0.675823
1786702481.745342,47.247264,1435,29.86,420.16,58.28,1.0000,0.656496,0.121418,413.97,324.49,0.9772,0.646832,0.676021
1786702481.792973,47.294894,1436,29.86,420.16,58.29,1.0000,0.656500,0.121439,413.83,324.52,0.9768,0.646616,0.676087
1786702481.807377,47.309299,1437,29.86,420.26,58.17,1.0000,0.656651,0.121188,413.80,324.64,0.9772,0.646566,0.676343
1786702481.852480,47.354402,1438,29.86,420.44,58.13,1.0000,0.656940,0.121100,413.85,324.70,0.9774,0.646636,0.676469
1786702481.867539,47.369460,1439,29.86,420.43,58.01,1.0000,0.656921,0.120854,413.98,324.72,0.9774,0.646847,0.676506
1786702481.910135,47.412056,1440,29.86,420.44,58.11,1.0000,0.656941,0.121067,414.06,324.76,0.9773,0.646963,0.676574
1786702481.936361,47.438282,1441,29.86,420.44,58.06,1.0000,0.656937,0.120952,414.00,324.86,0.9773,0.646871,0.676801
1786702481.981840,47.483762,1442,29.86,420.45,58.06,1.0000,0.656957,0.120951,413.96,324.89,0.9775,0.646811,0.676863
1786702481.998032,47.499954,1443,29.86,420.46,58.08,1.0000,0.656975,0.121007,413.98,324.90,0.9777,0.646845,0.676875
1786702482.041114,47.543036,1444,29.86,420.46,58.21,1.0000,0.656966,0.121280,413.87,324.82,0.9774,0.646666,0.676719
1786702482.073142,47.575063,1445,29.86,420.54,58.21,1.0000,0.657096,0.121279,413.90,324.84,0.9776,0.646726,0.676743
1786702482.120490,47.622412,1446,29.90,420.60,58.21,1.0000,0.657192,0.121278,413.93,324.80,0.9781,0.646760,0.676672
1786702482.136326,47.638247,1447,29.90,420.64,58.20,1.0000,0.657246,0.121255,413.98,324.73,0.9781,0.646837,0.676519
1786702482.179063,47.680984,1448,29.90,420.73,58.18,1.0000,0.657384,0.121215,413.97,324.69,0.9779,0.646829,0.676428
1786702482.205527,47.707448,1449,29.90,420.80,58.13,1.0000,0.657497,0.121110,414.07,324.67,0.9779,0.646983,0.676398
1786702482.263548,47.765469,1450,29.90,421.19,58.22,1.0000,0.658104,0.121287,414.09,324.66,0.9782,0.647023,0.676374
1786702482.279434,47.781356,1451,29.90,421.34,58.22,1.0000,0.658351,0.121284,414.09,324.59,0.9779,0.647018,0.676228
1786702482.328425,47.830347,1452,29.90,421.41,58.22,1.0000,0.658455,0.121296,414.07,324.54,0.9779,0.646983,0.676117
1786702482.344218,47.846139,1453,29.90,421.42,58.20,1.0000,0.658473,0.121257,414.14,324.45,0.9783,0.647099,0.675935
1786702482.373909,47.875831,1454,29.90,421.51,58.19,1.0000,0.658613,0.121229,414.13,324.42,0.9785,0.647081,0.675867
1786702482.403060,47.904981,1455,29.90,421.50,58.19,1.0000,0.658588,0.121228,414.04,324.69,0.9787,0.646937,0.676433
1786702482.440446,47.942368,1456,29.90,421.55,58.16,1.0000,0.658668,0.121161,413.96,324.73,0.9786,0.646818,0.676515
1786702482.477307,47.979228,1457,29.90,421.55,58.15,1.0000,0.658670,0.121145,413.89,324.68,0.9787,0.646701,0.676416
1786702482.506577,48.008498,1458,29.90,421.56,58.12,1.0000,0.658689,0.121091,413.77,324.83,0.9784,0.646514,0.676725
1786702482.535270,48.037192,1459,29.90,421.72,57.94,1.0000,0.658941,0.120718,413.76,324.65,0.9788,0.646502,0.676348
1786702482.572815,48.074737,1460,29.90,421.71,57.90,1.0000,0.658926,0.120627,413.63,324.61,0.9787,0.646289,0.676273
1786702482.604477,48.106399,1461,29.90,421.71,57.87,1.0000,0.658923,0.120559,413.63,324.59,0.9787,0.646304,0.676222
1786702482.640493,48.142415,1462,30.10,421.77,57.86,1.0000,0.659009,0.120544,413.61,324.61,0.9789,0.646270,0.676261
1786702482.672381,48.174302,1463,30.10,421.75,57.84,1.0000,0.658986,0.120506,413.75,324.58,0.9787,0.646482,0.676200
1786702482.688089,48.190011,1464,30.10,421.75,57.83,1.0000,0.658982,0.120481,413.82,324.52,0.9788,0.646593,0.676091
1786702482.754947,48.256869,1465,30.10,421.65,57.86,1.0000,0.658829,0.120536,413.87,324.46,0.9785,0.646678,0.675963
1786702482.783607,48.285528,1466,30.10,421.56,57.89,1.0000,0.658690,0.120594,413.94,324.46,0.9789,0.646786,0.675950
1786702482.815430,48.317352,1467,30.10,421.57,57.89,1.0000,0.658707,0.120608,413.97,324.46,0.9791,0.646830,0.675959
1786702482.840503,48.342425,1468,30.10,421.55,57.89,1.0000,0.658678,0.120604,413.98,324.47,0.9785,0.646838,0.675986
1786702482.878688,48.380610,1469,30.10,421.85,57.89,1.0000,0.659135,0.120603,413.89,324.49,0.9786,0.646707,0.676023
1786702482.894501,48.396423,1470,30.10,421.79,57.96,1.0000,0.659040,0.120760,413.91,324.58,0.9783,0.646739,0.676211
1786702482.937101,48.439022,1471,30.10,421.79,57.96,1.0000,0.659039,0.120759,413.90,324.73,0.9785,0.646714,0.676524
1786702482.971735,48.473657,1472,30.10,421.78,57.96,1.0000,0.659038,0.120750,413.91,324.72,0.9781,0.646729,0.676491
1786702483.003707,48.505628,1473,30.10,421.79,57.96,1.0000,0.659047,0.120759,413.89,324.57,0.9778,0.646707,0.676184
1786702483.039171,48.541092,1474,30.10,421.79,57.96,1.0000,0.659046,0.120759,413.91,324.58,0.9775,0.646735,0.676214
1786702483.078586,48.580508,1475,30.10,421.79,57.91,1.0000,0.659053,0.120646,413.95,324.48,0.9778,0.646804,0.675990
1786702483.108339,48.610260,1476,30.10,421.79,57.90,1.0000,0.659054,0.120627,413.92,324.63,0.9775,0.646752,0.676312
1786702483.139430,48.641351,1477,30.03,421.89,57.68,1.0000,0.659201,0.120164,413.90,324.59,0.9774,0.646711,0.676230
1786702483.176479,48.678401,1478,30.03,421.89,57.68,1.0000,0.659201,0.120168,413.94,324.68,0.9777,0.646782,0.676419
1786702483.203074,48.704995,1479,30.03,421.89,57.68,1.0000,0.659203,0.120162,413.85,324.69,0.9777,0.646633,0.676430
1786702483.240443,48.742364,1480,30.03,421.23,57.69,1.0000,0.658166,0.120194,413.88,324.63,0.9774,0.646690,0.676306
1786702483.294625,48.796547,1481,30.03,421.23,57.61,1.0000,0.658180,0.120023,413.88,324.49,0.9775,0.646692,0.676025
1786702483.309599,48.811521,1482,30.03,421.23,57.54,1.0000,0.658172,0.119875,413.82,324.60,0.9774,0.646591,0.676260
1786702483.341978,48.843900,1483,30.03,421.20,57.53,1.0000,0.658127,0.119852,413.81,324.57,0.9768,0.646579,0.676196
1786702483.376329,48.878251,1484,30.03,421.20,57.51,1.0000,0.658130,0.119820,413.80,324.56,0.9766,0.646564,0.676174
1786702483.410530,48.912452,1485,30.03,421.01,57.51,1.0000,0.657829,0.119817,413.81,324.67,0.9759,0.646586,0.676399
1786702483.439176,48.941097,1486,30.03,420.94,57.52,1.0000,0.657721,0.119829,413.83,324.69,0.9759,0.646608,0.676431
1786702483.485254,48.987175,1487,30.03,421.04,57.48,1.0000,0.657879,0.119757,413.79,324.73,0.9761,0.646553,0.676530
1786702483.500902,49.002824,1488,30.03,421.05,57.46,1.0000,0.657891,0.119715,413.72,324.75,0.9760,0.646437,0.676561
1786702483.538176,49.040098,1489,30.03,421.05,57.44,1.0000,0.657893,0.119659,413.68,324.73,0.9759,0.646369,0.676528
1786702483.575185,49.077107,1490,30.03,421.00,57.45,1.0000,0.657809,0.119694,413.62,324.63,0.9760,0.646279,0.676306
1786702483.604288,49.106210,1491,30.03,420.48,57.55,1.0000,0.656999,0.119901,413.57,324.73,0.9764,0.646207,0.676517
1786702483.649494,49.151416,1492,29.89,420.47,57.58,1.0000,0.656988,0.119954,413.61,324.66,0.9762,0.646270,0.676383
1786702483.677845,49.179766,1493,29.89,420.29,57.58,1.0000,0.656701,0.119969,413.62,324.58,0.9764,0.646287,0.676217
1786702483.712729,49.214650,1494,29.89,420.29,57.57,1.0000,0.656708,0.119934,413.66,324.53,0.9768,0.646337,0.676105
1786702483.741731,49.243653,1495,29.89,420.29,57.59,1.0000,0.656708,0.119972,413.58,324.61,0.9760,0.646214,0.676274
1786702483.773679,49.275600,1496,29.89,420.30,57.57,1.0000,0.656720,0.119946,413.54,324.62,0.9766,0.646157,0.676289
1786702483.819142,49.321064,1497,29.89,420.09,57.57,1.0000,0.656395,0.119944,413.50,324.62,0.9770,0.646089,0.676286
1786702483.834782,49.336704,1498,29.89,420.09,57.57,1.0000,0.656394,0.119941,413.52,324.69,0.9774,0.646130,0.676434
1786702483.873813,49.375735,1499,29.89,420.03,57.58,1.0000,0.656299,0.119956,413.52,324.76,0.9777,0.646132,0.676576
1786702483.931478,49.433400,1500,29.89,419.95,57.58,1.0000,0.656168,0.119958,413.44,324.74,0.9779,0.646004,0.676548
1786702483.946932,49.448854,1501,29.89,419.96,57.56,1.0000,0.656193,0.119908,413.48,324.77,0.9784,0.646063,0.676594
1786702483.994411,49.496332,1502,29.89,419.78,57.57,1.0000,0.655904,0.119941,413.61,324.76,0.9783,0.646268,0.676587
1786702484.041682,49.543604,1503,29.89,419.81,57.51,1.0000,0.655958,0.119818,413.66,324.87,0.9783,0.646336,0.676808
1786702484.057956,49.559877,1504,29.89,419.79,57.50,1.0000,0.655926,0.119793,413.62,324.89,0.9781,0.646274,0.676854
1786702484.073336,49.575258,1505,29.89,419.65,57.50,1.0000,0.655708,0.119798,413.54,325.06,0.9779,0.646150,0.677206
1786702484.120929,49.622850,1506,29.89,419.65,57.45,1.0000,0.655710,0.119681,413.54,325.02,0.9781,0.646149,0.677117
1786702484.152514,49.654435,1507,29.89,419.53,57.44,1.0000,0.655520,0.119661,413.53,325.09,0.9783,0.646139,0.677279
1786702484.184767,49.686688,1508,29.88,419.31,57.42,1.0000,0.655175,0.119629,413.51,325.13,0.9779,0.646109,0.677350
1786702484.216561,49.718482,1509,29.88,419.34,57.38,1.0000,0.655217,0.119550,413.48,324.95,0.9780,0.646070,0.676973
1786702484.248900,49.750822,1510,29.88,419.29,57.37,1.0000,0.655139,0.119515,413.51,324.90,0.9780,0.646114,0.676869
1786702484.295958,49.797880,1511,29.88,419.49,57.32,1.0000,0.655446,0.119409,413.47,324.70,0.9782,0.646049,0.676459
1786702484.311316,49.813237,1512,29.88,419.47,57.32,1.0000,0.655426,0.119425,413.46,324.80,0.9782,0.646037,0.676676
1786702484.331630,49.833552,1513,29.88,419.47,57.35,1.0000,0.655427,0.119481,413.49,324.83,0.9782,0.646079,0.676733
1786702484.369482,49.871404,1514,29.88,419.48,57.36,1.0000,0.655434,0.119496,413.45,324.84,0.9782,0.646021,0.676754
1786702484.404452,49.906374,1515,29.88,419.46,57.36,1.0000,0.655403,0.119494,413.49,324.92,0.9783,0.646074,0.676920
1786702484.436659,49.938581,1516,29.88,419.42,57.35,1.0000,0.655341,0.119474,413.56,324.91,0.9777,0.646193,0.676890
1786702484.474238,49.976160,1517,29.88,419.47,57.38,1.0000,0.655415,0.119548,413.58,324.87,0.9775,0.646215,0.676820
1786702484.519030,50.020952,1518,29.88,419.49,57.36,1.0000,0.655446,0.119502,413.58,324.70,0.9773,0.646213,0.676457
1786702484.554145,50.056067,1519,29.88,419.56,57.36,1.0000,0.655567,0.119503,413.60,324.67,0.9776,0.646246,0.676391
1786702484.561442,50.063364,1520,29.88,419.64,57.34,1.0000,0.655692,0.119458,413.72,324.67,0.9779,0.646435,0.676401
1786702484.598567,50.100488,1521,29.88,419.55,57.30,1.0000,0.655544,0.119374,413.74,324.58,0.9765,0.646464,0.676204
1786702484.651968,50.153890,1522,29.88,419.44,57.30,1.0000,0.655373,0.119375,413.70,324.56,0.9767,0.646407,0.676172
1786702484.675472,50.177394,1523,29.88,419.45,57.30,1.0000,0.655390,0.119384,413.70,324.60,0.9764,0.646399,0.676254
1786702484.709771,50.211692,1524,29.98,419.51,57.29,1.0000,0.655483,0.119350,413.74,324.60,0.9766,0.646471,0.676246
1786702484.724489,50.226411,1525,29.98,419.78,57.18,1.0000,0.655909,0.119118,413.80,324.54,0.9765,0.646569,0.676123
1786702484.765478,50.267400,1526,29.98,419.75,57.22,1.0000,0.655857,0.119212,413.84,324.47,0.9760,0.646631,0.675979
1786702484.813415,50.315336,1527,29.98,419.80,57.23,1.0000,0.655932,0.119233,413.85,324.26,0.9754,0.646646,0.675548
1786702484.839897,50.341818,1528,29.98,419.99,57.22,1.0000,0.656233,0.119214,413.85,324.26,0.9754,0.646634,0.675541
1786702484.873577,50.375499,1529,29.98,420.07,57.40,1.0000,0.656361,0.119584,413.77,324.40,0.9752,0.646510,0.675836
1786702484.903518,50.405440,1530,29.98,420.19,57.41,1.0000,0.656552,0.119603,413.74,324.40,0.9746,0.646467,0.675824
1786702484.958132,50.460054,1531,29.98,420.28,57.41,1.0000,0.656689,0.119614,413.81,324.56,0.9747,0.646582,0.676171
1786702484.990637,50.492558,1532,29.98,420.36,57.43,1.0000,0.656805,0.119636,413.83,324.77,0.9753,0.646603,0.676604
1786702485.005977,50.507899,1533,29.98,420.42,57.41,1.0000,0.656911,0.119602,413.87,324.79,0.9757,0.646672,0.676638
1786702485.039938,50.541860,1534,29.98,420.52,57.41,1.0000,0.657062,0.119601,413.91,324.79,0.9757,0.646727,0.676641
1786702485.059008,50.560930,1535,29.98,420.52,57.43,1.0000,0.657059,0.119646,413.97,324.70,0.9753,0.646822,0.676469
1786702485.103648,50.605569,1536,29.98,420.52,57.42,1.0000,0.657055,0.119628,413.94,324.57,0.9745,0.646785,0.676194
1786702485.143420,50.645342,1537,29.98,420.52,57.42,1.0000,0.657063,0.119629,413.87,324.69,0.9749,0.646669,0.676439
1786702485.175914,50.677835,1538,29.98,420.50,57.42,1.0000,0.657029,0.119623,413.91,324.67,0.9746,0.646732,0.676390
1786702485.212035,50.713957,1539,29.98,420.66,57.42,1.0000,0.657288,0.119618,413.92,324.53,0.9748,0.646756,0.676095
1786702485.227715,50.729637,1540,30.03,420.60,57.38,1.0000,0.657193,0.119542,413.98,324.49,0.9743,0.646848,0.676015
1786702485.275486,50.777407,1541,30.03,420.69,57.41,1.0000,0.657327,0.119596,413.95,324.48,0.9743,0.646802,0.676002
1786702485.312808,50.814730,1542,30.03,420.66,57.44,1.0000,0.657278,0.119657,413.98,324.41,0.9741,0.646842,0.675848
1786702485.344662,50.846584,1543,30.03,420.65,57.44,1.0000,0.657273,0.119666,414.00,324.36,0.9743,0.646873,0.675745
1786702485.371561,50.873483,1544,30.03,420.61,57.48,1.0000,0.657200,0.119741,414.00,324.14,0.9739,0.646882,0.675298
1786702485.416485,50.918407,1545,30.03,420.60,57.49,1.0000,0.657181,0.119763,414.01,324.15,0.9740,0.646890,0.675306
1786702485.442597,50.944518,1546,30.03,420.62,57.47,1.0000,0.657219,0.119735,413.96,324.28,0.9744,0.646810,0.675586
1786702485.460917,50.962838,1547,30.03,420.61,57.49,1.0000,0.657205,0.119765,413.93,324.34,0.9746,0.646768,0.675713
1786702485.506791,51.008713,1548,30.03,420.60,57.59,1.0000,0.657183,0.119975,413.95,324.55,0.9745,0.646792,0.676155
1786702485.544180,51.046102,1549,30.03,420.60,57.67,1.0000,0.657191,0.120136,413.94,324.48,0.9743,0.646774,0.676006
1786702485.570862,51.072784,1550,30.03,420.60,57.67,1.0000,0.657190,0.120140,413.92,324.14,0.9746,0.646745,0.675288
1786702485.602494,51.104416,1551,30.03,420.49,57.82,1.0000,0.657010,0.120469,413.91,324.15,0.9745,0.646734,0.675321
1786702485.651054,51.152976,1552,30.03,420.45,57.87,1.0000,0.656957,0.120558,414.02,324.19,0.9744,0.646908,0.675397
1786702485.681882,51.183804,1553,30.03,420.42,57.91,1.0000,0.656899,0.120644,413.99,324.14,0.9747,0.646862,0.675286
1786702485.713407,51.215329,1554,30.03,420.61,57.91,1.0000,0.657196,0.120648,413.99,324.13,0.9753,0.646853,0.675269
1786702485.745002,51.246923,1555,29.97,420.55,57.91,1.0000,0.657113,0.120652,414.04,324.08,0.9751,0.646936,0.675158
1786702485.785154,51.287076,1556,29.97,420.53,58.22,1.0000,0.657075,0.121300,413.98,324.29,0.9749,0.646840,0.675602
1786702485.800487,51.302408,1557,29.97,420.55,58.25,1.0000,0.657116,0.121354,413.97,324.29,0.9747,0.646822,0.675606
1786702485.837807,51.339728,1558,29.97,420.57,58.24,1.0000,0.657147,0.121324,414.00,324.18,0.9753,0.646870,0.675371
1786702485.874799,51.376720,1559,29.97,420.64,58.24,1.0000,0.657253,0.121331,414.00,324.17,0.9748,0.646868,0.675363
1786702485.914716,51.416638,1560,29.97,420.64,58.28,1.0000,0.657246,0.121422,413.99,324.20,0.9755,0.646863,0.675420
1786702485.975412,51.477334,1561,29.97,420.60,58.21,1.0000,0.657186,0.121261,413.97,324.21,0.9759,0.646824,0.675441
1786702485.978103,51.480025,1562,29.97,420.67,58.21,1.0000,0.657303,0.121261,414.04,324.14,0.9765,0.646938,0.675292
1786702486.006923,51.508845,1563,29.97,420.74,58.21,1.0000,0.657412,0.121270,414.04,324.14,0.9763,0.646938,0.675294
1786702486.025093,51.527014,1564,29.97,420.80,58.27,1.0000,0.657507,0.121394,414.04,324.15,0.9761,0.646944,0.675306
1786702486.073113,51.575035,1565,29.97,420.87,58.26,1.0000,0.657613,0.121380,414.08,324.09,0.9759,0.647001,0.675192
1786702486.105500,51.607422,1566,29.97,420.87,58.24,1.0000,0.657608,0.121339,414.13,324.13,0.9758,0.647079,0.675281
1786702486.148654,51.650576,1567,29.97,420.90,58.32,1.0000,0.657656,0.121506,414.07,324.05,0.9758,0.646991,0.675110
1786702486.183203,51.685125,1568,29.97,420.74,58.41,1.0000,0.657407,0.121695,414.07,324.02,0.9754,0.646978,0.675035
1786702486.201126,51.703047,1569,29.97,420.74,58.39,1.0000,0.657407,0.121647,414.01,324.01,0.9753,0.646885,0.675018
1786702486.238728,51.740649,1570,29.97,420.74,58.42,1.0000,0.657405,0.121707,413.98,323.98,0.9754,0.646848,0.674957
1786702486.278894,51.780815,1571,30.03,420.49,58.66,1.0000,0.657008,0.122214,413.98,323.99,0.9754,0.646838,0.674973
1786702486.325989,51.827910,1572,30.03,420.53,58.70,1.0000,0.657079,0.122291,413.98,324.07,0.9758,0.646847,0.675150
1786702486.341661,51.843582,1573,30.03,420.56,58.76,1.0000,0.657125,0.122419,413.98,324.37,0.9759,0.646849,0.675777
1786702486.369988,51.871910,1574,30.03,420.56,58.76,1.0000,0.657130,0.122427,413.96,324.38,0.9758,0.646819,0.675791
1786702486.410048,51.911970,1575,30.03,420.57,58.82,1.0000,0.657143,0.122536,413.95,324.60,0.9760,0.646800,0.676259
1786702486.435780,51.937701,1576,30.03,420.57,58.84,1.0000,0.657148,0.122585,413.91,324.61,0.9755,0.646736,0.676261
1786702486.470283,51.972204,1577,30.03,420.65,58.82,1.0000,0.657261,0.122545,413.93,324.60,0.9757,0.646762,0.676241
1786702486.504387,52.006309,1578,30.03,420.66,58.85,1.0000,0.657277,0.122595,413.93,324.60,0.9758,0.646763,0.676246
1786702486.537114,52.039036,1579,30.03,420.68,58.91,1.0000,0.657309,0.122721,413.97,324.57,0.9761,0.646827,0.676181
1786702486.614540,52.116462,1580,30.03,420.69,58.95,1.0000,0.657331,0.122816,413.96,324.24,0.9759,0.646805,0.675500
1786702486.617140,52.119062,1581,30.03,420.70,58.94,1.0000,0.657343,0.122783,413.97,324.24,0.9754,0.646822,0.675492
1786702486.641006,52.142928,1582,30.03,420.70,58.91,1.0000,0.657345,0.122725,413.83,324.25,0.9755,0.646612,0.675518
1786702486.675314,52.177236,1583,30.03,420.71,58.86,1.0000,0.657358,0.122629,413.80,324.29,0.9752,0.646556,0.675604
1786702486.707085,52.209007,1584,30.03,421.07,58.84,1.0000,0.657923,0.122577,413.81,324.35,0.9750,0.646578,0.675723
1786702486.744418,52.246340,1585,30.03,421.16,58.94,1.0000,0.658064,0.122792,413.89,324.40,0.9749,0.646704,0.675838
1786702486.770952,52.272873,1586,30.03,421.17,58.94,1.0000,0.658078,0.122799,413.85,324.55,0.9753,0.646640,0.676136
1786702486.800020,52.301942,1587,30.23,421.14,58.90,1.0000,0.658033,0.122701,413.76,324.48,0.9750,0.646507,0.675999
1786702486.845263,52.347185,1588,30.23,421.18,58.72,1.0000,0.658089,0.122328,413.80,324.43,0.9751,0.646556,0.675894
1786702486.890333,52.392255,1589,30.23,421.17,58.50,1.0000,0.658077,0.121866,413.95,324.47,0.9748,0.646803,0.675979
1786702486.916688,52.418610,1590,30.23,421.24,58.49,1.0000,0.658186,0.121847,413.93,324.47,0.9750,0.646766,0.675985
1786702486.927127,52.429049,1591,30.23,421.15,58.47,1.0000,0.658052,0.121806,413.81,324.45,0.9744,0.646574,0.675940
1786702486.975141,52.477062,1592,30.23,421.15,58.52,1.0000,0.658054,0.121918,413.81,324.45,0.9744,0.646574,0.675939
1786702487.008169,52.510091,1593,30.23,421.18,58.51,1.0000,0.658092,0.121904,413.81,324.36,0.9748,0.646572,0.675756
