host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703505.897776,17.508925,545,29.54,231.14,70.72,1.0000,0.361160,0.147340,249.17,334.45,0.9678,0.389328,0.696765
1786703505.941531,17.552680,546,29.54,231.26,70.92,1.0000,0.361345,0.147758,249.17,334.15,0.9679,0.389330,0.696145
1786703505.991980,17.603128,547,29.54,231.32,70.95,1.0000,0.361433,0.147818,249.17,334.30,0.9678,0.389328,0.696464
1786703506.007672,17.618820,548,29.51,231.32,70.99,1.0000,0.361433,0.147906,249.16,334.30,0.9679,0.389314,0.696468
1786703506.023314,17.634463,549,29.51,231.32,71.04,1.0000,0.361440,0.148010,249.14,334.29,0.9673,0.389282,0.696428
1786703506.087120,17.698269,550,29.51,231.32,71.00,1.0000,0.361442,0.147916,249.21,334.25,0.9676,0.389383,0.696354
1786703506.092013,17.703162,551,29.51,231.35,71.04,1.0000,0.361491,0.147990,249.20,334.27,0.9669,0.389383,0.696386
1786703506.135931,17.747080,552,29.51,231.38,71.01,1.0000,0.361524,0.147947,249.22,334.21,0.9670,0.389401,0.696261
1786703506.162931,17.774080,553,29.51,231.28,71.01,1.0000,0.361381,0.147937,249.22,334.25,0.9675,0.389407,0.696364
1786703506.195385,17.806534,554,29.51,231.40,71.01,1.0000,0.361566,0.147933,249.18,334.53,0.9667,0.389348,0.696928
1786703506.231154,17.842303,555,29.51,231.27,71.14,1.0000,0.361361,0.148212,249.15,334.58,0.9663,0.389300,0.697050
1786703506.277728,17.888877,556,29.51,231.26,71.16,1.0000,0.361344,0.148254,249.17,334.44,0.9665,0.389330,0.696742
1786703506.296297,17.907445,557,29.51,231.25,71.17,1.0000,0.361332,0.148274,249.20,334.18,0.9665,0.389376,0.696205
1786703506.341589,17.952738,558,29.51,231.25,71.16,1.0000,0.361321,0.148252,249.20,334.22,0.9665,0.389376,0.696296
1786703506.373404,17.984553,559,29.51,231.19,71.29,1.0000,0.361227,0.148523,249.17,334.25,0.9661,0.389322,0.696353
1786703506.410663,18.021812,560,29.51,231.14,71.28,1.0000,0.361162,0.148510,249.21,334.13,0.9662,0.389395,0.696113
1786703506.428492,18.039641,561,29.51,231.08,71.29,1.0000,0.361062,0.148529,249.21,334.15,0.9665,0.389396,0.696136
1786703506.457507,18.068656,562,29.51,231.11,71.28,1.0000,0.361115,0.148503,249.26,334.14,0.9660,0.389473,0.696131
1786703506.496235,18.107383,563,29.51,231.05,71.27,1.0000,0.361013,0.148480,249.30,334.01,0.9665,0.389532,0.695850
1786703506.545074,18.156223,564,29.57,230.97,71.28,1.0000,0.360886,0.148502,249.30,334.01,0.9661,0.389533,0.695853
1786703506.592318,18.203467,565,29.57,230.98,71.14,1.0000,0.360906,0.148214,249.33,333.83,0.9662,0.389572,0.695474
1786703506.623628,18.234777,566,29.57,230.81,71.03,1.0000,0.360644,0.147970,249.31,333.84,0.9658,0.389545,0.695506
1786703506.639275,18.250424,567,29.57,230.81,71.00,1.0000,0.360644,0.147926,249.31,333.77,0.9658,0.389553,0.695347
1786703506.669333,18.280482,568,29.57,230.76,70.98,1.0000,0.360558,0.147872,249.31,333.73,0.9659,0.389553,0.695280
1786703506.704037,18.315186,569,29.57,230.76,70.98,1.0000,0.360559,0.147867,249.33,333.71,0.9660,0.389583,0.695219
1786703506.725425,18.336573,570,29.57,230.66,70.99,1.0000,0.360407,0.147893,249.32,333.66,0.9667,0.389560,0.695127
1786703506.784950,18.396099,571,29.57,230.62,71.00,1.0000,0.360343,0.147918,249.26,333.93,0.9670,0.389465,0.695696
1786703506.815676,18.426825,572,29.57,230.67,71.00,1.0000,0.360425,0.147911,249.26,333.98,0.9670,0.389470,0.695792
1786703506.828314,18.439463,573,29.57,230.73,71.01,1.0000,0.360521,0.147930,249.31,333.95,0.9669,0.389548,0.695727
1786703506.862928,18.474077,574,29.57,230.78,70.98,1.0000,0.360587,0.147875,249.31,333.94,0.9670,0.389545,0.695713
1786703506.899155,18.510304,575,29.57,230.84,70.98,1.0000,0.360687,0.147881,249.35,333.99,0.9671,0.389602,0.695811
1786703506.931040,18.542189,576,29.57,231.02,70.89,1.0000,0.360975,0.147689,249.47,333.71,0.9680,0.389790,0.695225
1786703506.959756,18.570905,577,29.57,231.04,70.87,1.0000,0.361007,0.147636,249.47,333.72,0.9679,0.389794,0.695252
1786703506.994161,18.605310,578,29.57,231.09,70.84,1.0000,0.361078,0.147574,249.48,333.43,0.9684,0.389805,0.694645
1786703507.050315,18.661463,579,29.61,231.08,70.83,1.0000,0.361066,0.147564,249.54,333.47,0.9684,0.389909,0.694729
1786703507.065304,18.676453,580,29.61,231.08,70.84,1.0000,0.361061,0.147575,249.53,333.48,0.9686,0.389898,0.694752
1786703507.099375,18.710524,581,29.61,231.08,70.83,1.0000,0.361055,0.147554,249.55,333.44,0.9688,0.389917,0.694670
1786703507.130907,18.742056,582,29.61,231.06,70.78,1.0000,0.361035,0.147466,249.54,333.45,0.9685,0.389911,0.694680
1786703507.182600,18.793749,583,29.61,231.06,70.78,1.0000,0.361038,0.147464,249.52,333.44,0.9688,0.389875,0.694672
1786703507.221498,18.832646,584,29.61,231.03,70.81,1.0000,0.360991,0.147512,249.51,333.46,0.9690,0.389862,0.694701
1786703507.236126,18.847275,585,29.61,231.04,70.79,1.0000,0.360997,0.147487,249.50,333.46,0.9685,0.389845,0.694717
1786703507.269600,18.880749,586,29.61,231.02,70.78,1.0000,0.360971,0.147458,249.53,333.67,0.9686,0.389886,0.695139
1786703507.296213,18.907362,587,29.61,231.01,70.78,1.0000,0.360950,0.147451,249.52,333.72,0.9685,0.389880,0.695257
1786703507.339066,18.950214,588,29.61,230.98,70.77,1.0000,0.360899,0.147430,249.60,333.73,0.9687,0.390005,0.695278
1786703507.379153,18.990302,589,29.61,230.92,70.75,1.0000,0.360818,0.147396,249.58,333.57,0.9690,0.389963,0.694941
1786703507.400450,19.011599,590,29.61,230.92,70.75,1.0000,0.360816,0.147396,249.59,333.59,0.9694,0.389991,0.694977
1786703507.423987,19.035136,591,29.61,230.92,70.74,1.0000,0.360812,0.147372,249.60,333.61,0.9694,0.390006,0.695028
1786703507.471977,19.083126,592,29.61,230.88,70.70,1.0000,0.360749,0.147295,249.60,333.60,0.9698,0.389996,0.694994
1786703507.495259,19.106408,593,29.61,230.69,70.70,1.0000,0.360453,0.147292,249.60,333.68,0.9693,0.390005,0.695167
1786703507.543754,19.154903,594,29.61,230.66,70.70,1.0000,0.360412,0.147286,249.59,333.70,0.9695,0.389977,0.695200
1786703507.574801,19.185950,595,29.92,230.65,70.70,1.0000,0.360390,0.147283,249.64,333.68,0.9693,0.390057,0.695161
1786703507.606115,19.217264,596,29.92,230.59,70.69,1.0000,0.360290,0.147280,249.69,333.67,0.9697,0.390133,0.695152
1786703507.638446,19.249595,597,29.92,230.60,70.68,1.0000,0.360319,0.147252,249.71,333.75,0.9701,0.390178,0.695313
1786703507.672404,19.283553,598,29.92,230.60,70.66,1.0000,0.360305,0.147219,249.70,333.98,0.9702,0.390151,0.695783
1786703507.707007,19.318156,599,29.92,230.61,70.62,1.0000,0.360323,0.147132,249.70,334.00,0.9704,0.390152,0.695838
1786703507.744123,19.355271,600,29.92,230.60,70.57,1.0000,0.360316,0.147013,249.72,334.05,0.9708,0.390195,0.695945
1786703507.770247,19.381396,601,29.92,230.60,70.49,1.0000,0.360305,0.146862,249.73,334.05,0.9712,0.390198,0.695945
1786703507.801397,19.412546,602,29.92,230.62,70.44,1.0000,0.360346,0.146759,249.72,334.14,0.9711,0.390194,0.696129
1786703507.830340,19.441489,603,29.92,230.62,70.40,1.0000,0.360344,0.146659,249.68,334.15,0.9714,0.390128,0.696139
1786703507.862467,19.473616,604,29.92,230.61,70.38,1.0000,0.360322,0.146624,249.62,334.14,0.9713,0.390035,0.696129
1786703507.895875,19.507024,605,29.92,230.56,70.37,1.0000,0.360254,0.146594,249.60,334.20,0.9714,0.390008,0.696260
1786703507.949131,19.560280,606,29.92,230.60,70.33,1.0000,0.360306,0.146519,249.65,334.08,0.9715,0.390080,0.695996
1786703507.970368,19.581517,607,29.92,230.59,70.30,1.0000,0.360301,0.146468,249.65,334.07,0.9719,0.390085,0.695971
1786703508.001469,19.612618,608,29.92,230.63,70.29,1.0000,0.360359,0.146429,249.69,334.03,0.9724,0.390137,0.695897
1786703508.062335,19.673484,609,29.54,230.64,70.29,1.0000,0.360371,0.146446,249.69,334.02,0.9726,0.390148,0.695885
1786703508.065022,19.676171,610,29.54,230.64,70.29,1.0000,0.360370,0.146441,249.69,334.03,0.9728,0.390139,0.695900
1786703508.112198,19.723347,611,29.54,230.66,70.28,1.0000,0.360411,0.146416,249.59,334.03,0.9727,0.389989,0.695898
1786703508.128263,19.739412,612,29.54,230.75,70.27,1.0000,0.360547,0.146387,249.60,333.98,0.9727,0.389999,0.695787
1786703508.168171,19.779320,613,29.54,230.76,70.26,1.0000,0.360567,0.146381,249.60,333.96,0.9730,0.389993,0.695740
1786703508.208099,19.819247,614,29.54,230.77,70.11,1.0000,0.360580,0.146060,249.58,333.85,0.9730,0.389974,0.695513
1786703508.233082,19.844231,615,29.54,230.77,70.07,1.0000,0.360584,0.145986,249.60,333.77,0.9733,0.390003,0.695362
1786703508.269389,19.880538,616,29.54,230.77,70.03,1.0000,0.360582,0.145900,249.62,333.75,0.9734,0.390026,0.695317
1786703508.304460,19.915609,617,29.54,230.79,70.03,1.0000,0.360614,0.145892,249.50,333.79,0.9736,0.389846,0.695405
1786703508.331524,19.942673,618,29.54,230.80,70.02,1.0000,0.360629,0.145874,249.52,333.81,0.9739,0.389876,0.695427
1786703508.368288,19.979436,619,29.54,230.82,70.03,1.0000,0.360659,0.145892,249.42,334.09,0.9735,0.389719,0.696013
1786703508.400840,20.011988,620,29.54,230.98,70.02,1.0000,0.360912,0.145885,249.43,334.12,0.9730,0.389732,0.696081
1786703508.434944,20.046093,621,29.54,231.00,70.02,1.0000,0.360934,0.145880,249.41,334.16,0.9727,0.389703,0.696171
1786703508.454255,20.065404,622,29.54,231.04,69.99,1.0000,0.360998,0.145803,249.42,334.13,0.9728,0.389711,0.696102
1786703508.496462,20.107611,623,29.54,231.28,69.98,1.0000,0.361373,0.145800,249.44,334.01,0.9728,0.389749,0.695864
1786703508.550418,20.161567,624,29.54,231.32,69.78,1.0000,0.361445,0.145385,249.37,334.22,0.9727,0.389639,0.696292
1786703508.575425,20.186574,625,29.90,231.44,69.79,1.0000,0.361627,0.145391,249.40,334.19,0.9725,0.389684,0.696226
1786703508.612323,20.223472,626,29.90,231.37,69.77,1.0000,0.361512,0.145363,249.40,334.26,0.9722,0.389681,0.696382
1786703508.629983,20.241132,627,29.90,231.23,69.69,1.0000,0.361295,0.145190,249.39,334.25,0.9720,0.389670,0.696353
1786703508.662269,20.273418,628,29.90,231.28,69.65,1.0000,0.361371,0.145104,249.40,334.23,0.9718,0.389680,0.696311
1786703508.708180,20.319329,629,29.90,231.32,69.63,1.0000,0.361434,0.145055,249.34,334.32,0.9711,0.389591,0.696494
1786703508.729703,20.340852,630,29.90,231.45,69.67,1.0000,0.361644,0.145152,249.39,334.32,0.9708,0.389676,0.696507
1786703508.771659,20.382807,631,29.90,231.50,69.67,1.0000,0.361725,0.145149,249.39,334.23,0.9708,0.389666,0.696310
1786703508.803603,20.414752,632,29.90,231.69,69.60,1.0000,0.362015,0.144992,249.40,334.17,0.9706,0.389688,0.696180
1786703508.819417,20.430566,633,29.90,231.70,69.40,1.0000,0.362030,0.144584,249.41,334.17,0.9708,0.389705,0.696187
1786703508.867453,20.478602,634,29.90,231.74,69.43,1.0000,0.362092,0.144656,249.45,334.09,0.9707,0.389761,0.696031
1786703508.909473,20.520622,635,29.90,231.88,69.43,1.0000,0.362314,0.144649,249.46,333.92,0.9711,0.389780,0.695669
1786703508.939205,20.550354,636,29.90,231.89,69.27,1.0000,0.362332,0.144304,249.52,333.91,0.9717,0.389875,0.695636
1786703508.962927,20.574076,637,29.90,232.12,69.29,1.0000,0.362693,0.144345,249.53,333.89,0.9720,0.389886,0.695609
1786703509.003197,20.614346,638,29.90,232.36,69.30,1.0000,0.363070,0.144366,249.59,333.90,0.9720,0.389977,0.695621
1786703509.037014,20.648163,639,29.90,232.47,69.29,1.0000,0.363242,0.144360,249.60,333.90,0.9725,0.390002,0.695618
1786703509.066424,20.677573,640,29.90,232.48,69.30,1.0000,0.363252,0.144378,249.59,333.92,0.9724,0.389990,0.695664
1786703509.107375,20.718524,641,29.93,232.47,69.35,1.0000,0.363241,0.144473,249.60,333.76,0.9726,0.390006,0.695342
1786703509.155121,20.766269,642,29.93,232.50,69.32,1.0000,0.363286,0.144415,249.79,333.77,0.9725,0.390303,0.695348
1786703509.170336,20.781485,643,29.93,232.53,69.30,1.0000,0.363328,0.144378,249.83,333.81,0.9727,0.390363,0.695444
1786703509.198278,20.809427,644,29.93,232.90,69.31,1.0000,0.363910,0.144392,249.83,333.80,0.9728,0.390366,0.695415
1786703509.231862,20.843011,645,29.93,232.95,69.29,1.0000,0.363985,0.144349,249.83,333.81,0.9729,0.390359,0.695445
1786703509.282433,20.893581,646,29.93,233.39,69.29,1.0000,0.364673,0.144352,249.89,333.75,0.9730,0.390454,0.695319
1786703509.324797,20.935946,647,29.93,233.39,69.29,1.0000,0.364670,0.144357,249.88,333.74,0.9731,0.390437,0.695284
1786703509.337270,20.948418,648,29.93,233.50,69.29,1.0000,0.364851,0.144357,249.88,333.72,0.9737,0.390440,0.695253
1786703509.366782,20.977931,649,29.93,233.50,69.29,1.0000,0.364849,0.144357,249.91,333.70,0.9738,0.390479,0.695219
1786703509.409506,21.020655,650,29.93,233.50,69.28,1.0000,0.364837,0.144325,249.84,333.72,0.9739,0.390379,0.695247
1786703509.427014,21.038163,651,29.93,233.51,69.25,1.0000,0.364856,0.144270,249.83,333.72,0.9741,0.390365,0.695260
1786703509.462341,21.073489,652,29.93,233.44,69.25,1.0000,0.364747,0.144277,249.79,333.72,0.9739,0.390298,0.695259
1786703509.481159,21.092308,653,29.93,233.55,69.27,1.0000,0.364915,0.144321,249.79,333.72,0.9743,0.390292,0.695249
1786703509.541187,21.152335,654,29.93,233.63,69.27,1.0000,0.365042,0.144321,249.79,333.75,0.9740,0.390300,0.695306
1786703509.568043,21.179192,655,29.93,233.64,69.31,1.0000,0.365061,0.144403,249.80,333.73,0.9746,0.390306,0.695273
1786703509.599813,21.210961,656,29.93,233.70,69.34,1.0000,0.365163,0.144451,249.79,333.72,0.9743,0.390300,0.695251
1786703509.631480,21.242629,657,30.02,233.74,69.34,1.0000,0.365218,0.144467,249.75,333.72,0.9742,0.390227,0.695248
1786703509.665866,21.277015,658,30.02,233.74,69.45,1.0000,0.365217,0.144687,249.70,333.76,0.9744,0.390155,0.695330
1786703509.694628,21.305777,659,30.02,233.87,69.47,1.0000,0.365417,0.144729,249.70,333.76,0.9744,0.390153,0.695333
1786703509.742187,21.353336,660,30.02,233.92,69.50,1.0000,0.365507,0.144791,249.91,333.76,0.9747,0.390482,0.695328
1786703509.759261,21.370410,661,30.02,233.97,69.53,1.0000,0.365575,0.144850,249.86,333.76,0.9743,0.390409,0.695332
1786703509.794741,21.405890,662,30.02,233.97,69.53,1.0000,0.365579,0.144846,249.87,333.78,0.9744,0.390423,0.695370
1786703509.829758,21.440907,663,30.02,234.00,69.53,1.0000,0.365619,0.144849,249.87,333.82,0.9749,0.390416,0.695460
1786703509.869819,21.480968,664,30.02,233.99,69.50,1.0000,0.365607,0.144789,249.94,333.83,0.9749,0.390529,0.695487
1786703509.892871,21.504019,665,30.02,234.15,69.53,1.0000,0.365852,0.144851,249.94,333.87,0.9754,0.390525,0.695569
1786703509.924482,21.535630,666,30.02,234.15,69.48,1.0000,0.365853,0.144759,249.96,333.87,0.9751,0.390559,0.695566
1786703509.982197,21.593345,667,30.02,234.14,69.44,1.0000,0.365840,0.144664,249.96,333.78,0.9750,0.390562,0.695384
1786703510.003098,21.614247,668,30.02,234.11,69.44,1.0000,0.365798,0.144665,250.06,333.76,0.9748,0.390715,0.695334
1786703510.042937,21.654085,669,30.02,233.94,69.37,1.0000,0.365535,0.144530,250.12,333.75,0.9748,0.390805,0.695311
1786703510.067444,21.678593,670,30.02,233.82,69.33,1.0000,0.365338,0.144428,250.07,333.75,0.9749,0.390738,0.695306
1786703510.098498,21.709647,671,30.02,233.82,69.33,1.0000,0.365338,0.144446,249.96,333.76,0.9750,0.390570,0.695330
1786703510.127699,21.738848,672,30.02,233.79,69.34,1.0000,0.365302,0.144455,249.90,333.75,0.9755,0.390468,0.695314
1786703510.159299,21.770448,673,30.13,233.81,69.35,1.0000,0.365330,0.144470,249.88,333.73,0.9757,0.390433,0.695280
1786703510.210291,21.821440,674,30.13,233.89,69.41,1.0000,0.365446,0.144605,249.74,333.79,0.9764,0.390225,0.695399
1786703510.235448,21.846597,675,30.13,233.90,69.44,1.0000,0.365466,0.144665,249.69,333.80,0.9760,0.390143,0.695422
1786703510.265389,21.876538,676,30.13,233.98,69.47,1.0000,0.365593,0.144729,249.71,333.75,0.9764,0.390167,0.695311
1786703510.313363,21.924512,677,30.13,233.99,69.48,1.0000,0.365608,0.144752,249.67,333.71,0.9767,0.390109,0.695238
1786703510.328452,21.939601,678,30.13,233.98,69.49,1.0000,0.365592,0.144773,249.65,333.68,0.9765,0.390079,0.695175
1786703510.370750,21.981899,679,30.13,233.97,69.50,1.0000,0.365576,0.144791,249.65,333.65,0.9765,0.390079,0.695108
1786703510.406912,22.018061,680,30.13,233.81,69.50,1.0000,0.365325,0.144782,249.63,333.55,0.9767,0.390044,0.694904
1786703510.427573,22.038722,681,30.13,233.81,69.54,1.0000,0.365326,0.144884,249.63,333.55,0.9768,0.390042,0.694901
1786703510.477640,22.088789,682,30.13,233.52,69.56,1.0000,0.364876,0.144919,249.65,333.61,0.9767,0.390079,0.695023
1786703510.518394,22.129542,683,30.13,233.57,69.66,1.0000,0.364952,0.145124,249.62,333.62,0.9770,0.390034,0.695040
1786703510.533581,22.144730,684,30.13,233.58,69.66,1.0000,0.364968,0.145135,249.61,333.66,0.9771,0.390020,0.695117
1786703510.570960,22.182109,685,30.13,233.57,69.66,1.0000,0.364955,0.145130,249.62,333.65,0.9771,0.390031,0.695114
1786703510.621284,22.232433,686,30.13,233.62,69.60,1.0000,0.365032,0.145007,249.63,333.65,0.9773,0.390045,0.695103
1786703510.629526,22.240675,687,30.13,233.30,69.60,1.0000,0.364526,0.145002,249.66,333.64,0.9776,0.390092,0.695092
1786703510.669974,22.281123,688,30.02,233.29,69.59,1.0000,0.364515,0.144988,249.63,333.66,0.9779,0.390044,0.695116
1786703510.706860,22.318008,689,30.02,233.36,69.63,1.0000,0.364630,0.145052,249.70,333.67,0.9772,0.390149,0.695143
1786703510.727557,22.338706,690,30.02,233.42,69.63,1.0000,0.364719,0.145062,249.70,333.70,0.9773,0.390155,0.695202
1786703510.773193,22.384342,691,30.02,233.42,69.63,1.0000,0.364724,0.145065,249.70,333.70,0.9774,0.390161,0.695215
1786703510.790734,22.401883,692,30.02,233.43,69.66,1.0000,0.364727,0.145124,249.71,333.72,0.9773,0.390170,0.695243
1786703510.825913,22.437062,693,30.02,233.38,69.66,1.0000,0.364649,0.145125,249.71,333.88,0.9767,0.390165,0.695585
1786703510.875647,22.486796,694,30.02,233.38,69.77,1.0000,0.364651,0.145358,249.69,333.88,0.9765,0.390148,0.695577
1786703510.900152,22.511301,695,30.02,232.90,69.77,1.0000,0.363913,0.145363,249.63,333.82,0.9763,0.390051,0.695449
1786703510.936445,22.547594,696,30.02,232.90,69.78,1.0000,0.363913,0.145367,249.65,333.66,0.9763,0.390077,0.695128
1786703510.979273,22.590421,697,30.02,232.73,69.93,1.0000,0.363645,0.145688,249.46,333.67,0.9763,0.389780,0.695154
1786703510.995397,22.606546,698,30.02,232.73,69.96,1.0000,0.363638,0.145740,249.49,333.70,0.9764,0.389822,0.695210
1786703511.035095,22.646244,699,30.02,232.52,69.95,1.0000,0.363320,0.145734,249.45,333.71,0.9761,0.389763,0.695236
1786703511.061576,22.672724,700,30.02,232.45,69.99,1.0000,0.363203,0.145815,249.46,333.70,0.9763,0.389786,0.695207
1786703511.098794,22.709943,701,30.02,232.28,69.97,1.0000,0.362942,0.145774,249.48,333.70,0.9762,0.389805,0.695200
1786703511.138601,22.749750,702,30.02,231.96,69.98,1.0000,0.362430,0.145798,249.47,333.68,0.9765,0.389804,0.695157
1786703511.163994,22.775142,703,30.02,231.86,69.94,1.0000,0.362278,0.145710,249.51,333.68,0.9766,0.389855,0.695166
1786703511.202456,22.813605,704,29.95,231.70,69.92,1.0000,0.362033,0.145666,249.59,333.67,0.9758,0.389989,0.695144
1786703511.234862,22.846011,705,29.95,231.68,69.93,1.0000,0.361997,0.145687,249.61,333.64,0.9758,0.390023,0.695073
1786703511.262112,22.873261,706,29.95,231.68,70.00,1.0000,0.362005,0.145838,249.60,333.62,0.9755,0.389996,0.695043
1786703511.302853,22.914001,707,29.95,231.65,70.04,1.0000,0.361950,0.145920,249.62,333.62,0.9751,0.390024,0.695048
1786703511.329657,22.940806,708,29.95,231.64,70.06,1.0000,0.361944,0.145952,249.60,333.64,0.9753,0.389999,0.695074
1786703511.366510,22.977659,709,29.95,231.39,70.03,1.0000,0.361555,0.145890,249.71,333.71,0.9752,0.390165,0.695233
1786703511.398317,23.009466,710,29.95,231.29,70.03,1.0000,0.361391,0.145891,249.74,333.72,0.9749,0.390218,0.695248
1786703511.446580,23.057729,711,29.95,231.33,70.03,1.0000,0.361456,0.145892,249.76,333.74,0.9748,0.390248,0.695293
1786703511.461654,23.072803,712,29.95,231.29,70.03,1.0000,0.361395,0.145893,249.79,333.80,0.9745,0.390297,0.695416
1786703511.497114,23.108263,713,29.95,231.44,70.03,1.0000,0.361623,0.145896,249.79,333.78,0.9747,0.390298,0.695380
1786703511.541565,23.152714,714,29.95,231.58,70.07,1.0000,0.361846,0.145984,249.81,333.74,0.9745,0.390326,0.695282
1786703511.579385,23.190534,715,29.95,231.60,70.02,1.0000,0.361878,0.145868,249.77,333.72,0.9746,0.390268,0.695247
1786703511.600545,23.211694,716,29.95,231.58,70.03,1.0000,0.361850,0.145895,249.79,333.69,0.9742,0.390304,0.695186
1786703511.634574,23.245723,717,29.95,231.54,70.07,1.0000,0.361782,0.145974,249.81,333.66,0.9739,0.390322,0.695134
1786703511.674012,23.285161,718,29.95,231.51,70.08,1.0000,0.361738,0.146002,249.80,333.72,0.9733,0.390312,0.695255
1786703511.711537,23.322686,719,29.90,231.47,70.06,1.0000,0.361674,0.145953,249.81,333.62,0.9724,0.390335,0.695033
1786703511.727416,23.338564,720,29.90,231.42,70.06,1.0000,0.361598,0.145954,249.78,333.62,0.9729,0.390282,0.695048
1786703511.772583,23.383732,721,29.90,231.39,70.09,1.0000,0.361543,0.146014,249.78,333.63,0.9727,0.390277,0.695069
1786703511.799208,23.410357,722,29.90,231.38,70.12,1.0000,0.361530,0.146078,249.77,333.61,0.9726,0.390271,0.695024
1786703511.835306,23.446455,723,29.90,231.46,70.01,1.0000,0.361651,0.145847,249.74,333.62,0.9723,0.390212,0.695041
1786703511.887842,23.498991,724,29.90,231.26,69.97,1.0000,0.361345,0.145768,249.75,333.63,0.9721,0.390241,0.695071
1786703511.927243,23.538391,726,29.90,231.24,70.04,1.0000,0.361307,0.145909,249.74,333.61,0.9726,0.390214,0.695011
1786703511.971839,23.582988,727,29.90,231.19,70.02,1.0000,0.361234,0.145885,249.82,333.63,0.9727,0.390342,0.695072
1786703511.997911,23.609060,728,29.90,231.20,70.16,1.0000,0.361247,0.146157,249.82,333.61,0.9723,0.390342,0.695018
1786703512.043279,23.654428,729,29.90,231.20,70.27,1.0000,0.361249,0.146402,249.78,333.62,0.9718,0.390274,0.695036
1786703512.060617,23.671766,730,29.90,231.20,70.28,1.0000,0.361249,0.146410,249.75,333.65,0.9722,0.390234,0.695102
1786703512.099535,23.710683,731,29.90,231.20,70.42,1.0000,0.361248,0.146711,249.76,333.65,0.9719,0.390243,0.695098
1786703512.132077,23.743225,732,29.90,231.20,70.47,1.0000,0.361244,0.146819,249.68,333.62,0.9720,0.390123,0.695049
1786703512.161268,23.772417,733,29.90,231.19,70.47,1.0000,0.361240,0.146823,249.68,333.60,0.9720,0.390128,0.694993
1786703512.211226,23.822375,734,29.51,231.25,70.58,1.0000,0.361325,0.147050,249.69,333.75,0.9716,0.390146,0.695317
1786703512.222104,23.833253,735,29.51,231.24,70.59,1.0000,0.361319,0.147071,249.70,333.76,0.9720,0.390159,0.695343
1786703512.269496,23.880645,736,29.51,231.26,70.86,1.0000,0.361352,0.147616,249.80,333.69,0.9719,0.390311,0.695197
1786703512.314765,23.925914,737,29.51,231.25,70.93,1.0000,0.361327,0.147779,249.75,333.72,0.9720,0.390237,0.695249
1786703512.336756,23.947904,738,29.51,231.25,70.92,1.0000,0.361327,0.147749,249.80,333.73,0.9723,0.390312,0.695269
1786703512.362933,23.974082,739,29.51,231.29,70.92,1.0000,0.361391,0.147754,249.82,333.77,0.9712,0.390347,0.695358
1786703512.402119,24.013268,740,29.51,231.36,70.93,1.0000,0.361501,0.147771,249.91,333.76,0.9714,0.390477,0.695334
1786703512.426373,24.037522,741,29.51,231.35,70.92,1.0000,0.361486,0.147751,249.90,333.54,0.9715,0.390464,0.694883
1786703512.477822,24.088971,742,29.51,231.34,70.88,1.0000,0.361471,0.147656,249.87,333.34,0.9716,0.390421,0.694464
1786703512.485809,24.096958,743,29.51,231.35,70.89,1.0000,0.361491,0.147686,249.84,333.39,0.9714,0.390377,0.694554
1786703512.534045,24.145194,744,29.51,231.36,70.78,1.0000,0.361496,0.147455,249.91,333.36,0.9714,0.390489,0.694501
1786703512.578530,24.189679,745,29.51,231.35,70.76,1.0000,0.361490,0.147419,249.78,333.31,0.9715,0.390280,0.694388
1786703512.595853,24.207002,746,29.51,231.36,70.74,1.0000,0.361498,0.147376,249.82,333.30,0.9719,0.390343,0.694365
1786703512.631657,24.242806,747,29.51,231.33,70.71,1.0000,0.361455,0.147308,249.85,333.30,0.9715,0.390384,0.694373
1786703512.663926,24.275075,748,29.51,231.18,70.71,1.0000,0.361214,0.147306,249.84,333.34,0.9714,0.390380,0.694458
1786703512.696384,24.307533,749,29.51,231.17,70.69,1.0000,0.361204,0.147278,250.01,333.33,0.9716,0.390639,0.694445
1786703512.737592,24.348741,750,29.65,231.60,70.45,1.0000,0.361873,0.146772,249.99,333.29,0.9721,0.390610,0.694353
1786703512.762050,24.373199,751,29.65,231.56,70.45,1.0000,0.361809,0.146771,249.99,333.34,0.9716,0.390605,0.694456
1786703512.798565,24.409714,752,29.65,231.65,70.60,1.0000,0.361959,0.147079,249.99,333.35,0.9721,0.390602,0.694473
1786703512.830780,24.441928,753,29.65,231.62,70.73,1.0000,0.361906,0.147353,249.94,333.38,0.9727,0.390537,0.694539
1786703512.872438,24.483587,754,29.65,231.61,70.84,1.0000,0.361898,0.147588,249.94,333.59,0.9724,0.390533,0.694977
1786703512.911388,24.522537,755,29.65,231.62,70.87,1.0000,0.361905,0.147651,249.94,333.59,0.9720,0.390534,0.694972
1786703512.933680,24.544828,756,29.65,231.63,70.88,1.0000,0.361921,0.147673,249.92,333.63,0.9721,0.390502,0.695065
1786703512.966815,24.577964,757,29.65,231.65,70.86,1.0000,0.361946,0.147618,249.92,333.59,0.9717,0.390504,0.694983
1786703512.993629,24.604778,758,29.65,231.67,70.86,1.0000,0.361980,0.147635,249.98,333.59,0.9716,0.390590,0.694978
1786703513.038384,24.649533,759,29.65,231.73,70.86,1.0000,0.362080,0.147619,249.92,333.53,0.9715,0.390507,0.694857
