host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703819.070463,22.308647,691,24.51,146.11,76.57,1.0000,0.228298,0.159526,173.67,338.30,0.9751,0.271353,0.704792
1786703819.118352,22.356536,693,24.05,146.01,76.74,1.0000,0.228144,0.159875,173.66,338.20,0.9753,0.271346,0.704587
1786703819.150516,22.388700,694,24.05,146.00,76.81,1.0000,0.228119,0.160025,173.63,338.13,0.9756,0.271302,0.704434
1786703819.203128,22.441313,695,24.05,145.80,76.83,1.0000,0.227808,0.160062,173.77,338.02,0.9756,0.271514,0.704200
1786703819.248245,22.486429,697,24.05,145.70,76.83,1.0000,0.227661,0.160061,173.71,338.13,0.9757,0.271421,0.704445
1786703819.323375,22.561559,699,24.05,145.70,76.86,1.0000,0.227657,0.160121,173.71,338.16,0.9757,0.271415,0.704494
1786703819.381232,22.619416,701,24.05,145.94,76.86,1.0000,0.228036,0.160129,173.69,338.12,0.9756,0.271392,0.704410
1786703819.422507,22.660691,702,24.05,145.85,76.86,1.0000,0.227891,0.160131,173.68,338.12,0.9759,0.271370,0.704411
1786703819.452492,22.690677,703,24.05,145.85,76.91,1.0000,0.227897,0.160231,173.75,337.93,0.9759,0.271488,0.704027
1786703819.492071,22.730256,704,24.05,145.85,76.96,1.0000,0.227891,0.160338,173.73,337.90,0.9759,0.271459,0.703966
1786703819.521199,22.759383,705,24.05,145.79,76.96,1.0000,0.227802,0.160337,173.72,337.92,0.9762,0.271435,0.703994
1786703819.579378,22.817563,707,24.05,145.81,76.97,1.0000,0.227822,0.160351,173.71,337.92,0.9759,0.271427,0.704009
1786703819.611324,22.849508,708,24.05,146.00,76.97,1.0000,0.228120,0.160354,173.69,337.92,0.9759,0.271398,0.703991
1786703819.643130,22.881314,709,23.68,146.06,76.71,1.0000,0.228218,0.159818,173.60,337.96,0.9760,0.271245,0.704081
1786703819.722020,22.960204,711,23.68,146.15,76.83,1.0000,0.228364,0.160069,173.58,337.99,0.9761,0.271226,0.704143
1786703819.753642,22.991827,712,23.68,146.08,76.77,1.0000,0.228243,0.159938,173.62,337.95,0.9763,0.271285,0.704065
1786703819.826982,23.065166,714,23.68,146.32,76.74,1.0000,0.228629,0.159878,173.74,337.80,0.9760,0.271475,0.703747
1786703819.852029,23.090213,715,23.68,146.38,76.70,1.0000,0.228720,0.159796,173.70,337.81,0.9761,0.271411,0.703768
1786703819.879427,23.117611,716,23.68,146.38,76.65,1.0000,0.228718,0.159693,173.67,337.80,0.9761,0.271362,0.703757
1786703819.945205,23.183389,717,23.68,146.54,76.69,1.0000,0.228962,0.159771,173.67,337.80,0.9765,0.271360,0.703760
1786703819.966006,23.204190,718,23.68,147.21,76.87,1.0000,0.230022,0.160142,173.61,337.88,0.9767,0.271259,0.703917
1786703820.026748,23.264933,720,23.68,147.21,76.76,1.0000,0.230015,0.159921,173.59,338.09,0.9771,0.271242,0.704344
1786703820.046947,23.285131,721,23.68,147.22,76.77,1.0000,0.230030,0.159932,173.57,338.13,0.9768,0.271207,0.704428
1786703820.088523,23.326707,722,23.68,147.19,76.68,1.0000,0.229986,0.159760,173.56,338.05,0.9767,0.271189,0.704280
1786703820.160768,23.398952,724,23.68,147.58,76.70,1.0000,0.230601,0.159793,173.55,338.07,0.9765,0.271166,0.704321
1786703820.216581,23.454765,726,23.62,147.54,76.82,1.0000,0.230539,0.160041,173.53,338.07,0.9766,0.271141,0.704316
1786703820.257972,23.496156,727,23.62,147.45,76.80,1.0000,0.230398,0.160002,173.52,338.08,0.9767,0.271132,0.704323
1786703820.283971,23.522155,728,23.62,147.48,76.79,1.0000,0.230431,0.159976,173.51,338.06,0.9768,0.271106,0.704299
1786703820.309856,23.548040,729,23.62,147.48,76.78,1.0000,0.230434,0.159956,173.49,338.00,0.9769,0.271080,0.704172
1786703820.389055,23.627239,731,23.62,147.38,76.66,1.0000,0.230283,0.159719,173.46,338.03,0.9771,0.271034,0.704223
1786703820.450294,23.688478,733,23.62,147.26,76.63,1.0000,0.230086,0.159649,173.63,338.22,0.9768,0.271292,0.704633
1786703820.483176,23.721360,734,23.62,147.26,76.63,1.0000,0.230094,0.159654,173.63,338.24,0.9771,0.271299,0.704674
1786703820.507628,23.745812,735,23.62,147.28,76.79,1.0000,0.230118,0.159971,173.67,338.24,0.9769,0.271362,0.704666
1786703820.587037,23.825221,737,23.62,147.37,76.79,1.0000,0.230272,0.159975,173.68,338.01,0.9771,0.271369,0.704185
1786703820.619703,23.857887,738,23.62,147.42,76.77,1.0000,0.230344,0.159940,173.70,338.01,0.9769,0.271400,0.704189
1786703820.655931,23.894115,739,23.62,147.49,76.80,1.0000,0.230459,0.159994,173.67,338.06,0.9766,0.271366,0.704301
1786703820.682715,23.920899,740,23.62,147.52,76.80,1.0000,0.230493,0.160002,173.69,338.13,0.9759,0.271394,0.704431
1786703820.746079,23.984263,742,23.32,147.52,76.70,1.0000,0.230495,0.159785,173.73,338.08,0.9762,0.271449,0.704328
1786703820.777784,24.015969,743,23.32,147.44,76.55,1.0000,0.230382,0.159469,173.64,338.12,0.9762,0.271320,0.704407
1786703820.838999,24.077183,745,23.32,147.38,76.54,1.0000,0.230285,0.159463,173.66,338.15,0.9760,0.271342,0.704487
1786703820.905492,24.143677,746,23.32,147.39,76.78,1.0000,0.230292,0.159965,173.74,338.02,0.9753,0.271462,0.704218
1786703820.936333,24.174518,748,23.32,147.40,76.76,1.0000,0.230308,0.159907,173.70,337.87,0.9753,0.271409,0.703897
1786703820.983485,24.221669,749,23.32,147.40,76.68,1.0000,0.230310,0.159759,173.73,337.84,0.9755,0.271449,0.703825
1786703821.012592,24.250777,750,23.32,147.40,76.82,1.0000,0.230307,0.160039,173.74,337.84,0.9757,0.271466,0.703829
1786703821.060493,24.298678,751,23.32,147.38,76.82,1.0000,0.230285,0.160034,173.74,337.75,0.9760,0.271470,0.703653
1786703821.124229,24.362413,753,23.32,147.38,76.82,1.0000,0.230285,0.160033,173.74,337.82,0.9761,0.271463,0.703791
1786703821.171794,24.409979,755,23.32,147.53,76.93,1.0000,0.230519,0.160273,173.70,337.84,0.9762,0.271410,0.703842
1786703821.243525,24.481709,756,23.32,147.50,76.97,1.0000,0.230465,0.160355,173.71,338.02,0.9763,0.271429,0.704210
1786703821.256230,24.494415,757,22.74,147.46,76.97,1.0000,0.230400,0.160360,173.67,338.02,0.9765,0.271363,0.704199
1786703821.315266,24.553450,759,22.74,147.49,76.97,1.0000,0.230454,0.160363,173.61,337.74,0.9763,0.271263,0.703633
1786703821.367483,24.605667,760,22.74,147.49,76.90,1.0000,0.230453,0.160214,173.56,337.76,0.9760,0.271191,0.703669
1786703821.384622,24.622806,761,22.74,147.48,76.84,1.0000,0.230441,0.160079,173.57,337.75,0.9763,0.271208,0.703641
1786703821.484048,24.722232,764,22.74,147.45,76.84,1.0000,0.230398,0.160077,173.56,337.73,0.9766,0.271188,0.703608
1786703821.533338,24.771522,765,22.74,147.40,76.57,1.0000,0.230316,0.159529,173.59,337.61,0.9765,0.271235,0.703345
1786703821.556212,24.794396,766,22.74,147.41,76.60,1.0000,0.230336,0.159574,173.71,337.61,0.9755,0.271418,0.703359
1786703821.588153,24.826338,767,22.74,147.57,76.60,1.0000,0.230572,0.159594,173.89,337.76,0.9751,0.271696,0.703671
1786703821.668275,24.906459,769,22.74,147.75,76.51,1.0000,0.230858,0.159401,173.98,337.90,0.9743,0.271839,0.703960
1786703821.715241,24.953426,771,22.74,147.74,76.51,1.0000,0.230837,0.159401,173.92,337.91,0.9740,0.271746,0.703984
1786703821.758596,24.996781,772,22.74,147.93,76.35,1.0000,0.231146,0.159057,173.93,337.91,0.9743,0.271763,0.703986
1786703821.785303,25.023487,773,22.34,148.05,76.37,1.0000,0.231331,0.159098,173.92,337.86,0.9746,0.271755,0.703868
1786703821.820994,25.059178,774,22.34,148.00,76.30,1.0000,0.231242,0.158952,173.86,337.59,0.9748,0.271664,0.703307
1786703821.889466,25.127650,776,22.34,147.95,76.31,1.0000,0.231168,0.158976,173.90,337.65,0.9749,0.271716,0.703436
1786703821.918133,25.156317,777,22.34,147.98,76.31,1.0000,0.231218,0.158970,173.91,337.64,0.9750,0.271734,0.703424
1786703821.953577,25.191761,778,22.34,147.94,76.28,1.0000,0.231151,0.158913,173.93,337.68,0.9738,0.271769,0.703502
1786703821.980191,25.218375,779,22.34,148.00,76.27,1.0000,0.231255,0.158901,173.95,337.76,0.9733,0.271802,0.703663
1786703822.021878,25.260062,780,22.34,148.06,76.27,1.0000,0.231337,0.158904,173.93,337.70,0.9735,0.271773,0.703533
1786703822.055157,25.293342,781,22.34,148.17,76.28,1.0000,0.231522,0.158915,173.91,337.66,0.9738,0.271735,0.703467
1786703822.124316,25.362500,783,22.34,148.17,76.31,1.0000,0.231521,0.158983,173.92,337.78,0.9739,0.271750,0.703709
1786703822.163157,25.401341,784,22.34,148.18,76.44,1.0000,0.231527,0.159249,173.85,337.71,0.9744,0.271642,0.703565
1786703822.188651,25.426835,785,22.34,148.17,76.52,1.0000,0.231521,0.159420,173.74,337.73,0.9743,0.271464,0.703608
1786703822.217381,25.455565,786,22.34,148.23,76.61,1.0000,0.231602,0.159600,173.73,337.73,0.9740,0.271452,0.703610
1786703822.262436,25.500620,787,22.34,148.22,76.51,1.0000,0.231587,0.159406,173.73,337.79,0.9738,0.271447,0.703737
1786703822.315400,25.553584,789,22.98,148.23,76.49,1.0000,0.231612,0.159363,173.66,337.79,0.9742,0.271340,0.703727
1786703822.352837,25.591021,790,22.98,148.25,76.50,1.0000,0.231639,0.159369,173.65,337.80,0.9747,0.271334,0.703746
1786703822.383164,25.621348,791,22.98,148.00,76.41,1.0000,0.231255,0.159196,173.68,337.81,0.9747,0.271373,0.703761
1786703822.432597,25.670781,792,22.98,148.04,76.42,1.0000,0.231310,0.159216,173.73,337.80,0.9742,0.271449,0.703760
1786703822.466377,25.704561,793,22.98,148.04,76.43,1.0000,0.231313,0.159232,173.76,337.77,0.9738,0.271500,0.703678
1786703822.531913,25.770097,795,22.98,148.04,76.50,1.0000,0.231312,0.159369,173.77,337.75,0.9740,0.271515,0.703656
1786703822.561083,25.799267,796,22.98,148.06,76.53,1.0000,0.231345,0.159429,173.84,337.74,0.9742,0.271620,0.703617
1786703822.591803,25.829988,797,22.98,148.02,76.52,1.0000,0.231279,0.159415,173.86,337.47,0.9746,0.271657,0.703068
1786703822.651469,25.889653,799,22.98,148.02,76.59,1.0000,0.231287,0.159572,173.85,337.50,0.9749,0.271648,0.703124
1786703822.697891,25.936075,800,22.98,148.02,76.60,1.0000,0.231288,0.159580,173.80,337.55,0.9749,0.271569,0.703221
1786703822.756548,25.994733,802,22.98,148.05,77.02,1.0000,0.231329,0.160456,173.78,337.69,0.9752,0.271538,0.703521
1786703822.798140,26.036324,803,22.98,148.14,77.01,1.0000,0.231465,0.160447,173.78,337.72,0.9750,0.271524,0.703588
1786703822.829349,26.067533,804,22.92,148.14,76.94,1.0000,0.231468,0.160282,173.75,337.75,0.9753,0.271489,0.703649
1786703822.884978,26.123162,806,22.92,148.16,76.94,1.0000,0.231502,0.160283,173.75,337.75,0.9756,0.271489,0.703650
1786703822.940696,26.178880,807,22.92,148.04,76.93,1.0000,0.231310,0.160270,173.77,337.65,0.9755,0.271509,0.703432
1786703822.972789,26.210973,808,22.92,148.03,76.93,1.0000,0.231298,0.160268,173.78,337.67,0.9758,0.271531,0.703470
1786703822.988740,26.226924,809,22.92,147.95,76.94,1.0000,0.231176,0.160290,173.74,337.85,0.9758,0.271462,0.703863
1786703823.036839,26.275024,810,22.92,147.80,76.94,1.0000,0.230936,0.160290,173.73,337.81,0.9759,0.271454,0.703774
1786703823.051193,26.289377,811,22.92,147.79,76.90,1.0000,0.230918,0.160204,173.74,337.89,0.9761,0.271468,0.703935
1786703823.118659,26.356843,813,22.92,147.70,76.60,1.0000,0.230777,0.159586,173.68,338.08,0.9755,0.271382,0.704326
1786703823.193974,26.432158,815,22.92,148.02,76.69,1.0000,0.231283,0.159780,173.78,337.93,0.9752,0.271525,0.704013
1786703823.223679,26.461863,816,22.92,147.91,76.59,1.0000,0.231109,0.159567,173.76,337.91,0.9758,0.271496,0.703975
1786703823.265019,26.503203,817,22.92,147.92,76.70,1.0000,0.231125,0.159788,173.75,337.77,0.9757,0.271488,0.703683
1786703823.314090,26.552274,819,22.92,147.92,76.83,1.0000,0.231118,0.160069,173.73,337.82,0.9758,0.271460,0.703789
1786703823.367681,26.605865,820,22.96,147.87,76.83,1.0000,0.231049,0.160060,173.76,337.79,0.9760,0.271496,0.703726
1786703823.398747,26.636931,821,22.96,147.87,76.83,1.0000,0.231045,0.160054,173.76,337.72,0.9755,0.271494,0.703591
1786703823.433086,26.671270,822,22.96,147.87,76.82,1.0000,0.231040,0.160035,173.81,337.62,0.9753,0.271583,0.703381
1786703823.485682,26.723866,824,22.96,147.68,76.83,1.0000,0.230749,0.160061,173.82,337.52,0.9746,0.271592,0.703162
1786703823.530105,26.768289,825,22.96,147.68,76.69,1.0000,0.230753,0.159780,173.86,337.52,0.9743,0.271656,0.703176
1786703823.557966,26.796150,826,22.96,147.68,76.67,1.0000,0.230747,0.159732,173.95,337.49,0.9743,0.271791,0.703099
1786703823.618633,26.856817,828,22.96,147.68,76.66,1.0000,0.230756,0.159713,174.04,337.51,0.9741,0.271941,0.703141
1786703823.651330,26.889515,829,22.96,147.69,76.53,1.0000,0.230765,0.159432,174.06,337.52,0.9740,0.271969,0.703175
1786703823.708586,26.946770,830,22.96,147.69,76.52,1.0000,0.230768,0.159420,174.07,337.57,0.9743,0.271980,0.703269
1786703823.722177,26.960361,831,22.96,147.63,76.59,1.0000,0.230664,0.159570,174.05,337.54,0.9747,0.271947,0.703216
1786703823.756340,26.994524,832,22.96,147.72,76.59,1.0000,0.230811,0.159558,173.94,337.59,0.9749,0.271782,0.703312
1786703823.818085,27.056270,834,22.96,147.99,76.51,1.0000,0.231228,0.159405,173.95,337.68,0.9748,0.271795,0.703500
1786703823.854735,27.092920,835,23.16,148.10,76.45,1.0000,0.231405,0.159271,173.95,337.58,0.9744,0.271804,0.703282
1786703823.890835,27.129019,836,23.16,147.91,76.45,1.0000,0.231113,0.159267,173.95,337.58,0.9744,0.271796,0.703299
1786703823.950941,27.189125,838,23.16,148.15,76.45,1.0000,0.231481,0.159263,173.97,337.85,0.9736,0.271827,0.703848
1786703823.980106,27.218290,839,23.16,148.27,76.31,1.0000,0.231676,0.158970,174.10,337.74,0.9733,0.272029,0.703617
1786703824.030124,27.268309,840,23.16,148.30,76.47,1.0000,0.231712,0.159321,174.09,337.69,0.9732,0.272022,0.703521
1786703824.085699,27.323883,842,23.16,148.53,76.43,1.0000,0.232075,0.159240,174.28,337.71,0.9732,0.272309,0.703566
1786703824.119147,27.357331,843,23.16,148.50,76.43,1.0000,0.232028,0.159225,174.27,337.75,0.9734,0.272292,0.703641
1786703824.209322,27.447506,845,23.16,148.51,76.42,1.0000,0.232047,0.159207,174.28,337.92,0.9733,0.272318,0.703991
1786703824.232755,27.470939,846,23.16,148.67,76.42,1.0000,0.232292,0.159203,174.30,337.91,0.9727,0.272348,0.703987
1786703824.288253,27.526437,848,23.16,148.29,76.42,1.0000,0.231706,0.159199,174.32,337.89,0.9728,0.272371,0.703936
1786703824.335691,27.573875,849,23.16,148.35,76.38,1.0000,0.231798,0.159118,174.29,337.89,0.9728,0.272333,0.703932
1786703824.375123,27.613307,850,23.16,148.39,76.37,1.0000,0.231860,0.159103,174.18,337.99,0.9735,0.272159,0.704145
1786703824.393375,27.631559,851,22.98,148.44,76.37,1.0000,0.231944,0.159099,174.12,338.04,0.9740,0.272062,0.704254
1786703824.450891,27.689075,853,22.98,148.53,76.44,1.0000,0.232078,0.159251,174.02,338.11,0.9746,0.271909,0.704395
1786703824.492390,27.730574,854,22.98,148.66,76.46,1.0000,0.232279,0.159301,174.03,338.11,0.9744,0.271924,0.704390
1786703824.523090,27.761274,855,22.98,148.67,76.55,1.0000,0.232293,0.159474,173.98,338.07,0.9744,0.271839,0.704307
1786703824.551338,27.789522,856,22.98,148.84,76.54,1.0000,0.232568,0.159464,173.96,338.11,0.9744,0.271816,0.704394
1786703824.582220,27.820404,857,22.98,148.96,76.54,1.0000,0.232748,0.159466,174.00,338.12,0.9739,0.271871,0.704426
1786703824.620050,27.858234,858,22.98,148.96,76.55,1.0000,0.232752,0.159477,174.05,338.09,0.9735,0.271957,0.704352
1786703824.699196,27.937380,860,22.98,149.00,76.49,1.0000,0.232806,0.159363,174.28,337.70,0.9739,0.272307,0.703539
1786703824.749901,27.988086,862,22.98,149.07,76.51,1.0000,0.232922,0.159393,174.27,337.72,0.9735,0.272295,0.703587
1786703824.806647,28.044831,863,22.98,149.00,76.70,1.0000,0.232817,0.159783,174.22,337.81,0.9737,0.272220,0.703762
1786703824.820435,28.058619,864,22.98,148.95,76.57,1.0000,0.232728,0.159520,174.33,337.65,0.9738,0.272392,0.703438
1786703824.880898,28.119082,866,22.98,148.83,76.54,1.0000,0.232549,0.159459,174.24,337.83,0.9735,0.272245,0.703817
1786703824.920346,28.158530,867,22.78,148.71,76.56,1.0000,0.232361,0.159490,174.13,337.90,0.9732,0.272082,0.703953
1786703824.979837,28.218021,869,22.78,148.82,76.50,1.0000,0.232528,0.159366,174.15,337.89,0.9733,0.272117,0.703935
1786703825.020943,28.259128,870,22.78,148.82,76.50,1.0000,0.232536,0.159373,174.16,337.82,0.9733,0.272130,0.703787
1786703825.041403,28.279588,871,22.78,148.83,76.67,1.0000,0.232541,0.159720,174.15,337.80,0.9735,0.272114,0.703758
1786703825.113760,28.351945,873,22.78,148.78,76.45,1.0000,0.232466,0.159268,174.21,337.72,0.9739,0.272211,0.703589
1786703825.144492,28.382677,874,22.78,148.76,76.52,1.0000,0.232433,0.159427,174.12,337.74,0.9741,0.272056,0.703625
1786703825.185837,28.424021,875,22.78,148.75,76.76,1.0000,0.232421,0.159911,174.11,337.87,0.9737,0.272043,0.703904
1786703825.216966,28.455150,876,22.78,148.88,76.76,1.0000,0.232625,0.159911,174.02,337.95,0.9736,0.271911,0.704053
1786703825.255851,28.494035,877,22.78,148.89,76.81,1.0000,0.232638,0.160025,174.04,337.98,0.9732,0.271938,0.704120
1786703825.320702,28.558886,879,22.78,148.87,76.81,1.0000,0.232612,0.160026,174.01,338.05,0.9724,0.271896,0.704269
1786703825.356785,28.594969,880,22.78,148.76,76.83,1.0000,0.232431,0.160065,174.02,338.04,0.9726,0.271903,0.704250
1786703825.391701,28.629886,881,22.78,148.76,76.80,1.0000,0.232432,0.159993,174.05,338.04,0.9721,0.271959,0.704251
1786703825.450261,28.688446,883,22.78,148.77,76.86,1.0000,0.232461,0.160116,174.08,337.95,0.9721,0.271998,0.704064
1786703825.499838,28.738023,884,23.07,148.78,76.85,1.0000,0.232470,0.160107,174.05,337.84,0.9719,0.271957,0.703837
1786703825.525536,28.763720,885,23.07,148.77,76.86,1.0000,0.232459,0.160131,173.95,337.77,0.9726,0.271797,0.703685
1786703825.554244,28.792428,886,23.07,148.74,76.85,1.0000,0.232407,0.160112,173.91,337.68,0.9731,0.271737,0.703490
1786703825.617025,28.855209,888,23.07,148.87,76.85,1.0000,0.232617,0.160112,174.01,337.65,0.9729,0.271883,0.703433
1786703825.664333,28.902517,889,23.07,148.79,76.85,1.0000,0.232478,0.160113,173.92,337.94,0.9735,0.271745,0.704041
1786703825.697909,28.936093,890,23.07,148.79,76.85,1.0000,0.232483,0.160110,173.90,337.92,0.9740,0.271713,0.703998
1786703825.731161,28.969345,891,23.07,148.75,76.80,1.0000,0.232414,0.160004,173.86,337.95,0.9742,0.271650,0.704061
1786703825.746698,28.984883,892,23.07,148.67,76.72,1.0000,0.232295,0.159843,173.88,337.92,0.9743,0.271695,0.704002
1786703825.778967,29.017151,893,23.07,148.68,76.68,1.0000,0.232306,0.159749,174.05,337.92,0.9739,0.271958,0.703993
1786703825.829442,29.067626,894,23.07,148.68,76.71,1.0000,0.232307,0.159806,174.08,337.79,0.9745,0.271996,0.703738
1786703825.877297,29.115481,896,23.07,148.61,76.70,1.0000,0.232202,0.159790,174.17,337.84,0.9743,0.272134,0.703826
1786703825.922510,29.160694,897,23.07,148.65,76.91,1.0000,0.232266,0.160239,174.16,337.80,0.9747,0.272123,0.703760
1786703826.011876,29.250060,900,23.07,148.82,76.92,1.0000,0.232533,0.160257,174.09,337.57,0.9751,0.272019,0.703278
1786703826.059827,29.298011,901,23.24,148.77,77.05,1.0000,0.232453,0.160523,174.00,337.61,0.9751,0.271868,0.703350
1786703826.087660,29.325844,902,23.24,148.76,77.03,1.0000,0.232434,0.160478,174.02,337.65,0.9748,0.271900,0.703431
1786703826.117356,29.355540,903,23.24,148.76,77.00,1.0000,0.232433,0.160414,173.95,337.68,0.9750,0.271801,0.703490
1786703826.151397,29.389582,904,23.24,148.79,76.98,1.0000,0.232480,0.160379,173.97,337.74,0.9750,0.271831,0.703626
1786703826.179075,29.417259,905,23.24,148.77,77.01,1.0000,0.232457,0.160430,173.94,337.73,0.9756,0.271783,0.703599
1786703826.214140,29.452324,906,23.24,148.77,76.83,1.0000,0.232457,0.160072,173.93,337.72,0.9758,0.271759,0.703582
1786703826.248893,29.487077,907,23.24,148.77,76.82,1.0000,0.232457,0.160038,173.98,337.74,0.9753,0.271839,0.703627
1786703826.280679,29.518863,908,23.24,148.77,76.77,1.0000,0.232454,0.159942,173.97,337.93,0.9747,0.271831,0.704025
1786703826.317960,29.556144,909,23.24,148.77,76.87,1.0000,0.232456,0.160152,173.98,337.89,0.9747,0.271845,0.703932
1786703826.345825,29.584009,910,23.24,147.96,76.86,1.0000,0.231190,0.160126,173.99,337.96,0.9750,0.271859,0.704088
1786703826.380448,29.618632,911,23.24,147.97,76.74,1.0000,0.231203,0.159880,174.00,337.96,0.9745,0.271872,0.704075
1786703826.424871,29.663055,912,23.24,148.01,76.76,1.0000,0.231259,0.159907,173.98,337.84,0.9741,0.271849,0.703839
1786703826.466755,29.704939,913,23.24,148.01,76.95,1.0000,0.231271,0.160319,173.97,337.68,0.9746,0.271828,0.703502
1786703826.521420,29.759604,915,23.77,148.02,77.04,1.0000,0.231274,0.160509,174.03,337.77,0.9745,0.271928,0.703685
1786703826.561141,29.799325,916,23.77,148.00,77.09,1.0000,0.231255,0.160603,174.03,337.76,0.9750,0.271915,0.703664
1786703826.586863,29.825047,917,23.77,148.03,77.07,1.0000,0.231298,0.160554,174.01,337.80,0.9751,0.271889,0.703747
1786703826.620735,29.858919,918,23.77,148.03,77.05,1.0000,0.231304,0.160527,174.00,337.81,0.9749,0.271883,0.703776
1786703826.686661,29.924846,920,23.77,147.74,76.99,1.0000,0.230845,0.160394,173.94,337.67,0.9748,0.271777,0.703484
1786703826.718323,29.956507,921,23.77,147.68,76.99,1.0000,0.230748,0.160400,173.94,337.66,0.9751,0.271776,0.703459
1786703826.786888,30.025072,922,23.77,147.64,77.06,1.0000,0.230684,0.160543,173.94,337.81,0.9750,0.271777,0.703772
1786703826.822086,30.060270,924,23.77,147.57,77.14,1.0000,0.230577,0.160710,173.94,337.79,0.9744,0.271775,0.703726
1786703826.853869,30.092053,925,23.77,147.55,77.23,1.0000,0.230552,0.160893,173.87,337.71,0.9742,0.271670,0.703558
1786703826.881644,30.119828,926,23.77,147.56,77.22,1.0000,0.230558,0.160869,173.86,337.69,0.9739,0.271660,0.703514
1786703826.916379,30.154563,927,23.77,147.57,76.97,1.0000,0.230577,0.160353,173.86,337.64,0.9741,0.271659,0.703423
1786703826.949891,30.188076,928,23.77,147.52,76.96,1.0000,0.230500,0.160339,173.83,337.58,0.9741,0.271616,0.703283
1786703826.992035,30.230219,929,23.77,147.36,76.95,1.0000,0.230243,0.160313,173.78,337.67,0.9738,0.271525,0.703489
1786703827.054856,30.293040,931,24.18,147.33,76.84,1.0000,0.230197,0.160084,173.76,337.68,0.9740,0.271497,0.703499
1786703827.090693,30.328878,932,24.18,147.13,76.83,1.0000,0.229895,0.160073,173.70,337.83,0.9741,0.271408,0.703821
1786703827.110046,30.348231,933,24.18,147.13,76.60,1.0000,0.229894,0.159574,173.67,337.84,0.9743,0.271363,0.703842
1786703827.159252,30.397436,934,24.18,147.14,76.53,1.0000,0.229909,0.159448,173.66,337.90,0.9744,0.271345,0.703958
1786703827.220790,30.458975,936,24.18,147.19,76.45,1.0000,0.229988,0.159271,173.71,337.79,0.9739,0.271425,0.703719
1786703827.248671,30.486855,937,24.18,147.20,76.42,1.0000,0.230004,0.159218,173.64,337.78,0.9741,0.271313,0.703707
1786703827.315915,30.554099,939,24.18,147.09,76.44,1.0000,0.229830,0.159259,173.64,337.76,0.9744,0.271310,0.703661
1786703827.362297,30.600481,940,24.18,146.55,76.45,1.0000,0.228985,0.159264,173.60,337.76,0.9746,0.271252,0.703656
1786703827.381560,30.619745,941,24.18,146.56,76.43,1.0000,0.229003,0.159220,173.60,337.72,0.9748,0.271258,0.703593
1786703827.423754,30.661938,942,24.18,146.43,76.44,1.0000,0.228799,0.159253,173.58,337.71,0.9748,0.271220,0.703555
1786703827.486617,30.724801,944,24.18,146.45,76.61,1.0000,0.228830,0.159607,173.60,337.71,0.9752,0.271250,0.703562
1786703827.514597,30.752781,945,23.59,146.45,76.62,1.0000,0.228835,0.159628,173.78,337.72,0.9746,0.271536,0.703582
1786703827.589151,30.827335,947,23.59,146.55,76.61,1.0000,0.228989,0.159613,173.79,337.75,0.9746,0.271552,0.703644
1786703827.616453,30.854637,948,23.59,146.63,76.62,1.0000,0.229112,0.159629,173.78,337.86,0.9746,0.271532,0.703874
1786703827.647437,30.885621,949,23.59,146.64,76.64,1.0000,0.229121,0.159669,173.74,337.50,0.9741,0.271463,0.703135
1786703827.715083,30.953267,951,23.59,146.64,76.64,1.0000,0.229127,0.159670,173.77,337.52,0.9738,0.271515,0.703168
1786703827.751091,30.989275,952,23.59,146.72,76.66,1.0000,0.229243,0.159707,173.76,337.53,0.9736,0.271507,0.703179
1786703827.781931,31.020115,953,23.59,146.72,76.68,1.0000,0.229248,0.159753,173.74,337.55,0.9735,0.271464,0.703231
1786703827.812784,31.050968,954,23.59,146.70,76.68,1.0000,0.229226,0.159755,173.77,337.55,0.9740,0.271515,0.703221
1786703827.843923,31.082107,955,23.59,146.74,76.68,1.0000,0.229280,0.159750,173.82,337.46,0.9743,0.271601,0.703036
1786703827.920621,31.158806,957,23.59,146.81,76.72,1.0000,0.229395,0.159836,173.83,337.35,0.9739,0.271609,0.702823
1786703827.949033,31.187218,958,23.59,146.85,76.72,1.0000,0.229455,0.159839,173.80,337.47,0.9740,0.271568,0.703054
1786703827.986728,31.224913,959,23.59,147.06,76.79,1.0000,0.229777,0.159970,173.77,337.48,0.9738,0.271522,0.703089
1786703828.063008,31.301192,961,23.63,147.05,76.80,1.0000,0.229766,0.159998,173.73,337.65,0.9734,0.271460,0.703438
1786703828.091760,31.329944,962,23.63,147.09,76.92,1.0000,0.229832,0.160248,173.80,337.68,0.9733,0.271560,0.703507
1786703828.116544,31.354729,963,23.63,147.14,77.00,1.0000,0.229904,0.160411,173.84,337.56,0.9736,0.271632,0.703259
1786703828.181469,31.419653,965,23.63,147.14,77.00,1.0000,0.229909,0.160417,173.82,337.74,0.9736,0.271593,0.703618
1786703828.251273,31.489458,967,23.63,147.39,77.26,1.0000,0.230301,0.160963,173.79,337.75,0.9733,0.271552,0.703655
1786703828.300377,31.538561,968,23.63,147.38,77.12,1.0000,0.230285,0.160666,173.77,337.76,0.9732,0.271517,0.703666
1786703828.315458,31.553642,969,23.63,147.38,77.12,1.0000,0.230287,0.160657,173.77,337.74,0.9735,0.271521,0.703619
